timestamp,open,high,low,close,volume
1787468040000,0.0898,0.0898,0.08969,0.08969,153018.2
1787468100000,0.08969,0.08976,0.08959,0.08959,25603.0
1787468160000,0.08959,0.08961,0.08955,0.08959,54324.9
1787468220000,0.08959,0.08975,0.08959,0.08972,15158.4
1787468280000,0.08972,0.08972,0.0896,0.08961,22736.1
1787468340000,0.08961,0.0898,0.08961,0.08978,19401.6
1787468400000,0.08978,0.08978,0.08969,0.0897,36900.8
1787468460000,0.0897,0.08977,0.08964,0.08977,24469.8
1787468520000,0.08977,0.08991,0.08977,0.08984,29370.1
1787468580000,0.08984,0.08984,0.08969,0.08974,100122.0
1787468640000,0.08974,0.08985,0.08969,0.08985,52280.6
1787468700000,0.08985,0.09004,0.08982,0.09,127527.5
1787468760000,0.09,0.09014,0.09,0.09007,86385.5
1787468820000,0.09007,0.0901,0.09005,0.09008,24398.5
1787468880000,0.09008,0.09008,0.08999,0.09004,16977.9
1787468940000,0.09004,0.0902,0.09003,0.09016,103810.5
1787469000000,0.09016,0.09025,0.09013,0.09015,64707.0
1787469060000,0.09015,0.09031,0.09012,0.0902,318737.5
1787469120000,0.0902,0.09035,0.09018,0.09035,133304.4
1787469180000,0.09035,0.09038,0.09032,0.09032,40916.7
1787469240000,0.09032,0.09037,0.09027,0.09031,171744.9
1787469300000,0.09031,0.0905,0.09031,0.0905,101509.8
1787469360000,0.0905,0.09057,0.09049,0.09053,37987.7
1787469420000,0.09053,0.09056,0.09049,0.09053,31012.1
1787469480000,0.09053,0.09059,0.09053,0.09059,21514.1
1787469540000,0.09059,0.0907,0.09056,0.09059,57069.8
1787469600000,0.09059,0.09059,0.09038,0.09038,35503.0
1787469660000,0.09038,0.09042,0.09027,0.09028,102394.8
1787469720000,0.09028,0.09037,0.09028,0.09033,48672.8
1787469780000,0.09033,0.09042,0.09033,0.09042,9618.8
1787469840000,0.09042,0.09044,0.09036,0.09038,96570.8
1787469900000,0.09038,0.09049,0.09035,0.09047,36848.4
1787469960000,0.09047,0.09049,0.09035,0.09036,68329.4
1787470020000,0.09036,0.09039,0.09031,0.09034,66852.6
1787470080000,0.09034,0.09034,0.09029,0.09034,20935.4
1787470140000,0.09034,0.09036,0.09032,0.09034,14601.6
1787470200000,0.09034,0.09034,0.09024,0.09028,54332.0
1787470260000,0.09028,0.09028,0.09014,0.09017,69565.7
1787470320000,0.09017,0.09024,0.09017,0.09024,24153.6
1787470380000,0.09024,0.09026,0.09016,0.09016,72733.4
1787470440000,0.09016,0.09016,0.09004,0.09004,19245.2
1787470500000,0.09004,0.09009,0.09,0.09009,245718.8
1787470560000,0.09009,0.09009,0.08997,0.09007,319073.3
1787470620000,0.09007,0.09007,0.08998,0.09002,28319.6
1787470680000,0.09002,0.09006,0.09002,0.09005,17498.0
1787470740000,0.09005,0.09027,0.09005,0.09022,182606.4
1787470800000,0.09022,0.09027,0.09009,0.09009,107320.0
1787470860000,0.09009,0.0901,0.09,0.09005,50050.1
1787470920000,0.09005,0.09011,0.09003,0.0901,33599.2
1787470980000,0.0901,0.09022,0.0901,0.0902,75347.3
1787471040000,0.0902,0.09027,0.09016,0.09018,508988.2
1787471100000,0.09018,0.0904,0.09013,0.09013,544780.0
1787471160000,0.09013,0.09017,0.08999,0.0901,303543.1
1787471220000,0.0901,0.09017,0.0901,0.09012,143943.3
1787471280000,0.09012,0.09015,0.09002,0.09008,128494.3
1787471340000,0.09008,0.09027,0.09006,0.09025,142867.4
1787471400000,0.09025,0.09033,0.09025,0.09029,31039.7
1787471460000,0.09029,0.09049,0.09029,0.09041,285886.9
1787471520000,0.09041,0.09052,0.09041,0.09044,198736.8
1787471580000,0.09044,0.09055,0.09043,0.09045,532830.4
1787471640000,0.09045,0.09052,0.09031,0.09031,222975.8
1787471700000,0.09031,0.09035,0.09027,0.09031,209215.6
1787471760000,0.09031,0.09031,0.09019,0.09029,345927.1
1787471820000,0.09029,0.09029,0.09017,0.09019,72404.5
1787471880000,0.09019,0.09028,0.09019,0.09024,74746.0
1787471940000,0.09024,0.09032,0.09024,0.0903,41841.9
1787472000000,0.0903,0.09032,0.09023,0.0903,110543.7
1787472060000,0.0903,0.09034,0.0902,0.09026,65648.0
1787472120000,0.09026,0.09035,0.09024,0.09035,39898.8
1787472180000,0.09035,0.0904,0.09019,0.09022,143156.2
1787472240000,0.09022,0.09034,0.09021,0.09033,85251.4
1787472300000,0.09033,0.09036,0.09026,0.09026,281337.2
1787472360000,0.09026,0.09035,0.09024,0.09027,348023.3
1787472420000,0.09027,0.09042,0.09027,0.09039,497290.2
1787472480000,0.09039,0.09055,0.09038,0.0905,423026.1
1787472540000,0.0905,0.09092,0.09048,0.09073,483331.0
1787472600000,0.09073,0.09087,0.09073,0.09074,210428.1
1787472660000,0.09074,0.09078,0.09063,0.09067,120703.6
1787472720000,0.09067,0.09094,0.09067,0.09087,126182.6
1787472780000,0.09087,0.09087,0.09073,0.09077,105386.0
1787472840000,0.09077,0.09079,0.09074,0.09079,120351.5
1787472900000,0.09079,0.09081,0.09074,0.09077,200976.2
1787472960000,0.09077,0.09085,0.09075,0.09085,81503.2
1787473020000,0.09085,0.09106,0.0908,0.09101,309323.7
1787473080000,0.09101,0.09113,0.09096,0.09107,242534.5
1787473140000,0.09107,0.09108,0.09095,0.09095,27621.9
1787473200000,0.09095,0.09096,0.09085,0.09086,49211.3
1787473260000,0.09086,0.09092,0.09083,0.09083,44363.8
1787473320000,0.09083,0.09085,0.09083,0.09084,22990.1
1787473380000,0.09084,0.09087,0.09081,0.09086,18742.3
1787473440000,0.09086,0.09089,0.09082,0.09089,16968.5
1787473500000,0.09089,0.09092,0.09088,0.09089,9510.8
1787473560000,0.09089,0.09095,0.09089,0.0909,25677.3
1787473620000,0.0909,0.09094,0.09086,0.09094,16453.2
1787473680000,0.09094,0.09095,0.09093,0.09093,8719.7
1787473740000,0.09093,0.09099,0.09092,0.09094,41568.4
1787473800000,0.09094,0.09098,0.09092,0.09093,36536.4
1787473860000,0.09093,0.091,0.0909,0.091,42769.9
1787473920000,0.091,0.09106,0.09097,0.09106,290971.1
1787473980000,0.09106,0.09108,0.091,0.09108,45988.6
1787474040000,0.09108,0.09117,0.09096,0.09113,116308.4
1787474100000,0.09113,0.09113,0.09094,0.09103,438678.0
1787474160000,0.09103,0.09107,0.0909,0.091,142142.0
1787474220000,0.091,0.09122,0.091,0.09122,30268.1
1787474280000,0.09122,0.09134,0.09116,0.09134,61132.7
1787474340000,0.09134,0.09134,0.0912,0.0912,24994.6
1787474400000,0.0912,0.09134,0.09119,0.09134,9705.4
1787474460000,0.09134,0.09154,0.09129,0.09131,114254.8
1787474520000,0.09131,0.0914,0.0913,0.09133,23944.8
1787474580000,0.09133,0.0914,0.09133,0.09139,6508.1
1787474640000,0.09139,0.09145,0.09137,0.09139,103003.9
1787474700000,0.09139,0.09141,0.09133,0.09133,39239.5
1787474760000,0.09133,0.09135,0.09125,0.09125,26478.7
1787474820000,0.09125,0.09125,0.09118,0.0912,31208.4
1787474880000,0.0912,0.09124,0.09114,0.09118,24002.1
1787474940000,0.09118,0.09118,0.09105,0.09105,66786.8
1787475000000,0.09105,0.09105,0.09097,0.09097,37597.1
1787475060000,0.09097,0.09102,0.09094,0.09102,43190.5
1787475120000,0.09102,0.09117,0.09102,0.09112,14781.1
1787475180000,0.09112,0.09112,0.09109,0.09111,13564.9
1787475240000,0.09111,0.09111,0.09103,0.09106,28327.9
1787475300000,0.09106,0.09106,0.09101,0.09106,12593.7
1787475360000,0.09106,0.09109,0.0909,0.09091,91101.5
1787475420000,0.09091,0.091,0.09091,0.09095,108554.7
1787475480000,0.09095,0.091,0.09089,0.09089,156036.0
1787475540000,0.09089,0.09095,0.09088,0.09094,53141.4
1787475600000,0.09094,0.09094,0.09081,0.09084,39537.3
1787475660000,0.09084,0.09102,0.09084,0.09098,104780.6
1787475720000,0.09098,0.09103,0.09098,0.091,35096.3
1787475780000,0.091,0.09105,0.0909,0.0909,23348.0
1787475840000,0.0909,0.09111,0.09089,0.09101,58628.1
1787475900000,0.09101,0.09108,0.091,0.09101,42758.5
1787475960000,0.09101,0.09101,0.09089,0.09089,17823.6
1787476020000,0.09089,0.0909,0.09075,0.09075,37989.8
1787476080000,0.09075,0.09077,0.09071,0.09071,49795.7
1787476140000,0.09071,0.0908,0.09067,0.09073,34909.8
1787476200000,0.09073,0.09081,0.09066,0.0908,96641.5
1787476260000,0.0908,0.09092,0.09076,0.09085,75979.5
1787476320000,0.09085,0.09085,0.09081,0.09081,39301.2
1787476380000,0.09081,0.09082,0.0908,0.0908,16989.1
1787476440000,0.0908,0.09082,0.09078,0.09082,10407.4
1787476500000,0.09082,0.09095,0.09079,0.09095,34439.7
1787476560000,0.09095,0.09095,0.09082,0.09083,52354.1
1787476620000,0.09083,0.09083,0.0907,0.09077,26798.9
1787476680000,0.09077,0.0908,0.09075,0.09079,10772.6
1787476740000,0.09079,0.09088,0.09079,0.09082,19863.8
1787476800000,0.09082,0.09086,0.09071,0.09073,52553.8
1787476860000,0.09073,0.09077,0.09069,0.09073,57799.4
1787476920000,0.09073,0.09078,0.09071,0.09078,18062.5
1787476980000,0.09078,0.09081,0.09078,0.0908,6208.4
1787477040000,0.0908,0.0908,0.09069,0.09069,17098.0
1787477100000,0.09069,0.09076,0.09069,0.09075,14945.2
1787477160000,0.09075,0.09084,0.09075,0.09084,15764.7
1787477220000,0.09084,0.091,0.09084,0.09097,24056.4
1787477280000,0.09097,0.09097,0.09089,0.09089,5464.7
1787477340000,0.09089,0.09092,0.09086,0.09086,23282.0
1787477400000,0.09086,0.09086,0.09065,0.09065,67431.8
1787477460000,0.09065,0.09065,0.09053,0.09057,126586.3
1787477520000,0.09057,0.09067,0.09057,0.09058,220267.1
1787477580000,0.09058,0.09058,0.09056,0.09058,33390.7
1787477640000,0.09058,0.09058,0.09056,0.09058,18644.1
1787477700000,0.09058,0.09059,0.09043,0.09054,121105.6
1787477760000,0.09054,0.09092,0.09054,0.09092,731512.0
1787477820000,0.09092,0.09103,0.09091,0.09098,84082.5
1787477880000,0.09098,0.09098,0.09086,0.09095,40667.1
1787477940000,0.09095,0.0911,0.09095,0.09104,33773.2
1787478000000,0.09104,0.09109,0.09103,0.09103,103730.2
1787478060000,0.09103,0.09113,0.09103,0.09105,76340.4
1787478120000,0.09105,0.09108,0.09096,0.09096,31829.1
1787478180000,0.09096,0.09102,0.09096,0.091,26117.1
1787478240000,0.091,0.09104,0.091,0.091,150979.8
1787478300000,0.091,0.09106,0.091,0.09106,30389.9
1787478360000,0.09106,0.09106,0.09086,0.09087,222900.2
1787478420000,0.09087,0.09096,0.09081,0.09094,231461.5
1787478480000,0.09094,0.09106,0.09094,0.09106,93345.7
1787478540000,0.09106,0.09111,0.09103,0.09111,25629.5
1787478600000,0.09111,0.09114,0.09104,0.09114,94223.9
1787478660000,0.09114,0.09122,0.09114,0.09122,30906.0
1787478720000,0.09122,0.09127,0.0912,0.09122,48095.1
1787478780000,0.09122,0.09137,0.09117,0.09117,241035.0
1787478840000,0.09117,0.0912,0.09115,0.0912,14122.3
1787478900000,0.0912,0.09124,0.09118,0.09119,52947.0
1787478960000,0.09119,0.09122,0.09119,0.09119,20174.7
1787479020000,0.09119,0.09122,0.09119,0.09122,19144.9
1787479080000,0.09122,0.09127,0.09114,0.09114,35737.5
1787479140000,0.09114,0.09115,0.09108,0.0911,28594.7
1787479200000,0.0911,0.0912,0.09105,0.09118,297555.3
1787479260000,0.09118,0.09118,0.09109,0.09109,37591.8
1787479320000,0.09109,0.09127,0.09109,0.09126,57762.2
1787479380000,0.09126,0.09135,0.09126,0.09135,50385.5
1787479440000,0.09135,0.09135,0.09127,0.09129,33006.4
1787479500000,0.09129,0.09136,0.09129,0.09136,29551.6
1787479560000,0.09136,0.09163,0.09136,0.09155,121416.1
1787479620000,0.09155,0.09159,0.09145,0.0915,155792.1
1787479680000,0.0915,0.09151,0.09137,0.09137,16616.8
1787479740000,0.09137,0.09137,0.09132,0.09135,10489.2
1787479800000,0.09135,0.09155,0.09135,0.0914,708171.7
1787479860000,0.0914,0.0914,0.09133,0.09133,28539.1
1787479920000,0.09133,0.0914,0.09132,0.09132,51554.0
1787479980000,0.09132,0.09133,0.09125,0.09127,21707.9
1787480040000,0.09127,0.09136,0.09121,0.09132,436541.1
1787480100000,0.09132,0.09148,0.09132,0.09148,58936.9
1787480160000,0.09148,0.09149,0.09142,0.09146,69844.6
1787480220000,0.09146,0.0915,0.09144,0.09148,61219.8
1787480280000,0.09148,0.09152,0.09146,0.09148,81665.9
1787480340000,0.09148,0.09159,0.0914,0.09157,111598.4
1787480400000,0.09157,0.09192,0.09157,0.09189,200965.5
1787480460000,0.09189,0.09289,0.09188,0.09278,1251156.2
1787480520000,0.09278,0.09284,0.09248,0.09253,534550.1
1787480580000,0.09253,0.09263,0.09226,0.09232,353282.7
1787480640000,0.09232,0.09242,0.09232,0.09238,172145.1
1787480700000,0.09238,0.09242,0.09217,0.09221,77651.9
1787480760000,0.09221,0.09231,0.09217,0.09223,541713.0
1787480820000,0.09223,0.09231,0.09211,0.09211,308187.4
1787480880000,0.09211,0.09211,0.09193,0.09195,142175.9
1787480940000,0.09195,0.09198,0.09189,0.09195,80582.3
1787481000000,0.09195,0.09204,0.09194,0.09199,80603.8
1787481060000,0.09199,0.09207,0.09188,0.09204,346679.5
1787481120000,0.09204,0.09221,0.092,0.09214,39802.6
1787481180000,0.09214,0.09222,0.09207,0.09212,97128.6
1787481240000,0.09212,0.09233,0.09212,0.09232,47247.8
1787481300000,0.09232,0.09235,0.09223,0.09231,124282.2
1787481360000,0.09231,0.09235,0.09227,0.09233,35470.6
1787481420000,0.09233,0.09235,0.09221,0.09226,47438.2
1787481480000,0.09226,0.09226,0.09221,0.09222,43537.9
1787481540000,0.09222,0.09222,0.0921,0.09215,49063.1
1787481600000,0.09215,0.09229,0.09208,0.09228,75336.4
1787481660000,0.09228,0.09247,0.09226,0.09242,54762.3
1787481720000,0.09242,0.09242,0.09233,0.09235,20547.2
1787481780000,0.09235,0.09244,0.09234,0.09239,99894.1
1787481840000,0.09239,0.09251,0.09239,0.09244,33466.6
1787481900000,0.09244,0.09247,0.09237,0.09241,187297.9
1787481960000,0.09241,0.09248,0.09241,0.09242,11600.5
1787482020000,0.09242,0.09247,0.09235,0.09239,55654.0
1787482080000,0.09239,0.09244,0.09234,0.09235,379185.9
1787482140000,0.09235,0.09241,0.09233,0.09234,31199.6
1787482200000,0.09234,0.09237,0.09227,0.09227,86030.1
1787482260000,0.09227,0.09238,0.09221,0.09221,215832.9
1787482320000,0.09221,0.0923,0.09221,0.09224,41664.6
1787482380000,0.09224,0.09231,0.09218,0.09231,30805.6
1787482440000,0.09231,0.09239,0.09231,0.09239,11502.5
1787482500000,0.09239,0.09239,0.09228,0.09228,8954.1
1787482560000,0.09228,0.09228,0.09226,0.09228,10234.7
1787482620000,0.09228,0.09228,0.09222,0.09222,23787.4
1787482680000,0.09222,0.09228,0.0922,0.09222,39473.5
1787482740000,0.09222,0.09222,0.09219,0.0922,14478.9
1787482800000,0.0922,0.09228,0.0922,0.09221,38098.4
1787482860000,0.09221,0.09235,0.09221,0.09231,12883.3
1787482920000,0.09231,0.09237,0.09223,0.09223,41783.2
1787482980000,0.09223,0.09225,0.09212,0.09214,233076.1
1787483040000,0.09214,0.09214,0.09194,0.092,86297.8
1787483100000,0.092,0.09208,0.09199,0.09208,30636.3
1787483160000,0.09208,0.09218,0.09208,0.09212,32401.4
1787483220000,0.09212,0.09226,0.09212,0.09222,30912.8
1787483280000,0.09222,0.09229,0.09219,0.09224,44217.2
1787483340000,0.09224,0.09224,0.09213,0.09215,19940.1
1787483400000,0.09215,0.0922,0.09215,0.09217,22640.0
1787483460000,0.09217,0.09229,0.09216,0.09229,34261.5
1787483520000,0.09229,0.09234,0.09226,0.09227,354469.6
1787483580000,0.09227,0.09231,0.09218,0.09219,35925.3
1787483640000,0.09219,0.09221,0.09217,0.09218,29814.1
1787483700000,0.09218,0.0922,0.09208,0.0921,63638.0
1787483760000,0.0921,0.09219,0.09204,0.09219,25138.4
1787483820000,0.09219,0.0922,0.09214,0.09217,12054.6
1787483880000,0.09217,0.09217,0.09209,0.09214,29018.7
1787483940000,0.09214,0.0922,0.09214,0.09217,32077.8
1787484000000,0.09217,0.09256,0.09216,0.09248,194891.6
1787484060000,0.09248,0.09267,0.09243,0.09266,169204.7
1787484120000,0.09266,0.09273,0.09264,0.09273,79961.2
1787484180000,0.09273,0.09292,0.0927,0.09282,218392.3
1787484240000,0.09282,0.09308,0.09281,0.09301,160622.6
1787484300000,0.09301,0.09301,0.09274,0.09274,36476.1
1787484360000,0.09274,0.09278,0.09264,0.09269,108419.0
1787484420000,0.09269,0.09271,0.09259,0.09262,35171.0
1787484480000,0.09262,0.09268,0.09262,0.09265,62397.2
1787484540000,0.09265,0.09265,0.09257,0.09257,94098.5
1787484600000,0.09257,0.09265,0.09239,0.09264,100667.5
1787484660000,0.09264,0.09283,0.09259,0.09283,73090.7
1787484720000,0.09283,0.09287,0.09272,0.0928,59563.1
1787484780000,0.0928,0.09281,0.09275,0.09275,48347.8
1787484840000,0.09275,0.09275,0.09267,0.0927,29817.4
1787484900000,0.0927,0.09274,0.09262,0.09274,125015.0
1787484960000,0.09274,0.09283,0.09272,0.09279,24575.3
1787485020000,0.09279,0.09289,0.09261,0.09264,73306.1
1787485080000,0.09264,0.09286,0.09258,0.09275,310781.9
1787485140000,0.09275,0.0929,0.09275,0.09287,235450.5
1787485200000,0.09287,0.09288,0.09277,0.09277,36133.9
1787485260000,0.09277,0.09279,0.09273,0.09275,118505.4
1787485320000,0.09275,0.09279,0.09272,0.09276,108132.3
1787485380000,0.09276,0.09282,0.09269,0.09277,78842.9
1787485440000,0.09277,0.09281,0.09274,0.09278,17004.1
1787485500000,0.09278,0.09283,0.09274,0.09278,41241.7
1787485560000,0.09278,0.09283,0.09274,0.09276,75024.7
1787485620000,0.09276,0.09277,0.0927,0.0927,28907.1
1787485680000,0.0927,0.09273,0.09257,0.09273,149895.2
1787485740000,0.09273,0.09275,0.09263,0.09266,20650.3
1787485800000,0.09266,0.09275,0.09266,0.09275,20860.3
1787485860000,0.09275,0.09284,0.09275,0.09281,51242.7
1787485920000,0.09281,0.09302,0.09281,0.09301,241781.7
1787485980000,0.09301,0.09301,0.09295,0.093,109019.2
1787486040000,0.093,0.093,0.09289,0.09289,23351.6
1787486100000,0.09289,0.09291,0.09287,0.09289,23929.1
1787486160000,0.09289,0.09292,0.09284,0.09286,59947.5
1787486220000,0.09286,0.09287,0.09272,0.09276,70426.4
1787486280000,0.09276,0.09282,0.09276,0.09279,31807.1
1787486340000,0.09279,0.09279,0.09274,0.09276,39905.9
1787486400000,0.09276,0.09279,0.0927,0.09279,69762.1
1787486460000,0.09279,0.09281,0.09266,0.09267,85770.6
1787486520000,0.09267,0.09268,0.0926,0.09264,75863.7
1787486580000,0.09264,0.09264,0.09249,0.09257,66371.5
1787486640000,0.09257,0.09257,0.09247,0.09251,166821.4
1787486700000,0.09251,0.09254,0.0924,0.0924,81459.5
1787486760000,0.0924,0.09244,0.09208,0.09223,247676.4
1787486820000,0.09223,0.09225,0.09215,0.09219,71206.4
1787486880000,0.09219,0.09226,0.09211,0.09223,193982.5
1787486940000,0.09223,0.09231,0.0922,0.0923,122071.8
1787487000000,0.0923,0.09231,0.09215,0.09215,84745.8
1787487060000,0.09215,0.09218,0.09194,0.09195,172003.0
1787487120000,0.09195,0.09202,0.0919,0.09202,61348.3
1787487180000,0.09202,0.09211,0.09194,0.0921,35360.2
1787487240000,0.0921,0.09219,0.0921,0.09218,44709.2
1787487300000,0.09218,0.09218,0.09207,0.09218,60014.0
1787487360000,0.09218,0.09231,0.09218,0.09226,132642.3
1787487420000,0.09226,0.09232,0.09221,0.09224,27711.9
1787487480000,0.09224,0.09225,0.0921,0.09225,47101.4
1787487540000,0.09225,0.09226,0.09222,0.09222,45264.8
1787487600000,0.09222,0.09227,0.09221,0.09224,37099.7
1787487660000,0.09224,0.09236,0.09221,0.09235,34524.2
1787487720000,0.09235,0.09239,0.09232,0.09236,50514.4
1787487780000,0.09236,0.09251,0.09236,0.09244,105121.7
1787487840000,0.09244,0.09245,0.09236,0.09239,82990.7
1787487900000,0.09239,0.09241,0.09227,0.09227,77436.6
1787487960000,0.09227,0.0923,0.09216,0.09219,70748.7
1787488020000,0.09219,0.09225,0.09219,0.09224,135913.0
1787488080000,0.09224,0.09225,0.09219,0.09225,21207.3
1787488140000,0.09225,0.09226,0.09223,0.09225,47027.7
1787488200000,0.09225,0.0923,0.09225,0.09229,26807.1
1787488260000,0.09229,0.09231,0.09226,0.09228,65647.2
1787488320000,0.09228,0.09233,0.09226,0.09226,24845.2
1787488380000,0.09226,0.09234,0.09224,0.09225,30409.5
1787488440000,0.09225,0.09232,0.09223,0.09226,74745.7
1787488500000,0.09226,0.09229,0.09221,0.09226,64366.3
1787488560000,0.09226,0.09226,0.09218,0.0922,55589.5
1787488620000,0.0922,0.09228,0.09219,0.09219,50785.9
1787488680000,0.09219,0.09226,0.09215,0.09215,33038.3
1787488740000,0.09215,0.0925,0.09215,0.09249,82413.8
1787488800000,0.09249,0.09253,0.09249,0.09252,61851.0
1787488860000,0.09252,0.09252,0.09246,0.09247,40291.8
1787488920000,0.09247,0.0925,0.09245,0.09248,41638.4
1787488980000,0.09248,0.09253,0.09248,0.09253,14337.7
1787489040000,0.09253,0.09253,0.09247,0.09248,18905.7
1787489100000,0.09248,0.09248,0.09237,0.09237,41938.0
1787489160000,0.09237,0.09238,0.09225,0.09238,57124.3
1787489220000,0.09238,0.09238,0.09235,0.09236,5101.5
1787489280000,0.09236,0.09236,0.0922,0.0922,25438.0
1787489340000,0.0922,0.0922,0.09214,0.09217,11436.2
1787489400000,0.09217,0.09225,0.09214,0.09217,82084.4
1787489460000,0.09217,0.09218,0.09214,0.09215,66565.1
1787489520000,0.09215,0.09218,0.09213,0.09213,37096.7
1787489580000,0.09213,0.09216,0.0921,0.09213,45156.9
1787489640000,0.09213,0.09213,0.09202,0.09205,41813.3
1787489700000,0.09205,0.09218,0.09205,0.09217,51310.8
1787489760000,0.09217,0.09232,0.09217,0.09232,76673.1
1787489820000,0.09232,0.09235,0.09231,0.09232,25905.4
1787489880000,0.09232,0.09233,0.09232,0.09233,4080.0
1787489940000,0.09233,0.09242,0.09233,0.09236,14409.3
1787490000000,0.09236,0.09237,0.09234,0.09234,16652.1
1787490060000,0.09234,0.09242,0.09234,0.0924,9887.8
